date,temperaturemin,temperaturemax,precipitation,snowfall,snowdepth,avgwindspeed,fastest2minwinddir,fastest2minwindspeed,fastest5secwinddir,fastest5secwindspeed
2017-01-08,0.7567567567567568,0.8223350253807107,0.0,0.0,0.0,0.15027932960893853,0.11428571428571428,0.11203858282322389,0.22857142857142856,0.11882856032136843
2017-02-08,0.8364864864864865,0.8604060913705583,0.0,0.0,0.0,0.17541899441340777,0.11428571428571428,0.05397885364496381,0.6,0.04055980303226643
2017-03-08,0.8635135135135135,0.8972081218274113,0.0,0.0,0.0,0.19999999999999996,0.45714285714285713,0.14932294565015766,0.42857142857142855,0.13036153945833875
2017-04-08,0.8635135135135135,0.8718274111675127,0.0,0.0,0.0,0.3877094972067039,0.6285714285714286,0.2033017992951215,0.6,0.20863029674744074
2017-05-08,0.8635135135135135,0.8718274111675127,0.0,0.0,0.0,0.35027932960893854,0.6571428571428571,0.1660174364681877,0.7428571428571429,0.15653751457820397
2017-06-08,0.8216216216216217,0.8477157360406091,0.0,0.0,0.0,0.41284916201117317,0.2857142857142857,0.1660174364681877,0.2571428571428571,0.16807049371517432
2017-07-08,0.9432432432432434,0.8718274111675127,0.006201550387596899,0.0,0.0,0.3628491620111731,0.6,0.3526247449452792,0.5714285714285714,0.32460800829337827
2017-08-08,0.8635135135135135,0.6967005076142131,0.23255813953488372,0.0,0.0,0.3128491620111732,0.6285714285714286,0.2780560192914116,0.6285714285714286,0.24633925100427628
2017-09-08,0.8486486486486488,0.7715736040609137,0.0,0.0,0.0,0.3625698324022346,0.2,0.186792802819514,0.2571428571428571,0.16807049371517432
2017-10-08,0.7959459459459459,0.8223350253807107,0.0,0.0,0.0,0.21284916201117315,0.17142857142857143,0.11203858282322389,0.2857142857142857,0.13036153945833875
2017-11-08,0.9310810810810811,0.8362944162436547,0.18604651162790697,0.0,0.0,0.22513966480446926,0.7142857142857143,0.1285475792988314,0.8,0.09278216923675003
2017-12-08,0.9310810810810811,0.8718274111675127,0.07441860465116279,0.0,0.0,0.2877094972067039,0.8285714285714286,0.11203858282322389,0.7714285714285715,0.10431514837372037
2017-08-13,0.9310810810810811,0.733502538071066,0.11317829457364341,0.0,0.0,0.33743016759776534,0.08571428571428572,0.1660174364681877,0.14285714285714285,0.14202410263055593
2017-08-14,0.9310810810810811,0.8223350253807107,0.03255813953488372,0.0,0.0,0.19999999999999996,0.5428571428571428,0.186792802819514,0.5142857142857142,0.14202410263055593
2017-08-15,0.9702702702702705,0.8604060913705583,0.010852713178294575,0.0,0.0,0.15027932960893853,0.6571428571428571,0.1660174364681877,0.6571428571428571,0.13036153945833875
2017-08-16,0.9432432432432434,0.8718274111675127,0.0,0.0,0.0,0.21284916201117315,0.11428571428571428,0.07475421999629012,0.2857142857142857,0.0666061941168848
2017-08-17,0.9581081081081082,0.8972081218274113,0.037209302325581395,0.0,0.0,0.26256983240223464,0.6,0.2780560192914116,0.6,0.20863029674744074
2017-08-18,0.9581081081081082,0.9505076142131978,0.0015503875968992248,0.0,0.0,0.39999999999999997,0.6,0.186792802819514,0.5714285714285714,0.15653751457820397
2017-08-19,0.9310810810810811,0.8718274111675127,0.007751937984496124,0.0,0.0,0.15027932960893853,0.02857142857142857,0.07475421999629012,0.05714285714285714,0.0666061941168848
2017-08-20,0.9054054054054054,0.9111675126903553,0.0,0.0,0.0,0.18770949720670388,0.17142857142857143,0.1285475792988314,0.2571428571428571,0.16807049371517432
2017-08-21,0.9054054054054054,0.8857868020304569,0.0,0.0,0.0,0.1625698324022346,0.4,0.1285475792988314,0.37142857142857144,0.09278216923675003
2017-08-22,0.9432432432432434,0.9251269035532994,0.0,0.0,0.0,0.41284916201117317,0.6,0.186792802819514,0.6,0.16807049371517432
2017-08-23,0.9432432432432434,0.9111675126903553,0.03255813953488372,0.0,0.0,0.3128491620111732,0.11428571428571428,0.186792802819514,0.9142857142857143,0.15653751457820397
2017-08-24,0.9054054054054054,0.7715736040609137,0.0,0.0,0.0,0.32513966480446926,0.2,0.2033017992951215,0.2857142857142857,0.14202410263055593
2017-08-25,0.8635135135135135,0.7829949238578681,0.0,0.0,0.0,0.2748603351955307,0.2,0.07475421999629012,0.4,0.07826875728910199
2017-08-26,0.8635135135135135,0.7576142131979696,0.0,0.0,0.0,0.4374301675977654,0.2,0.1660174364681877,0.14285714285714285,0.15653751457820397
2017-08-27,0.7959459459459459,0.733502538071066,0.0,0.0,0.0,0.4999999999999999,0.2,0.2033017992951215,0.2,0.19424646883503954
2017-08-28,0.7837837837837838,0.6967005076142131,0.004651162790697674,0.0,0.0,0.6251396648044691,0.08571428571428572,0.29456501576701916,0.11428571428571428,0.27238564208889465
2017-08-29,0.8094594594594594,0.6078680203045684,0.034108527131782945,0.0,0.0,0.35642458100558655,0.05714285714285714,0.2033017992951215,0.05714285714285714,0.20863029674744074
2017-08-30,0.7418918918918919,0.7715736040609137,0.0,0.0,0.0,0.0877094972067039,0.45714285714285713,0.07475421999629012,0.6,0.04055980303226643
2017-08-31,0.8783783783783784,0.8109137055837563,0.0015503875968992248,0.0,0.0,0.3877094972067039,0.6571428571428571,0.186792802819514,0.6285714285714286,0.14202410263055593
2017-01-09,0.8094594594594594,0.6967005076142131,0.16434108527131783,0.0,0.0,0.42513966480446924,0.11428571428571428,0.29456501576701916,0.22857142857142856,0.24633925100427628
2017-02-09,0.768918918918919,0.7576142131979696,0.0,0.0,0.0,0.33743016759776534,0.45714285714285713,0.1285475792988314,0.42857142857142855,0.10431514837372037
2017-03-09,0.7837837837837838,0.7576142131979696,0.0,0.0,0.0,0.22513966480446926,0.6571428571428571,0.1285475792988314,0.6285714285714286,0.10431514837372037
2017-04-09,0.7418918918918919,0.8109137055837563,0.0,0.0,0.0,0.18770949720670388,0.6285714285714286,0.11203858282322389,0.6285714285714286,0.10431514837372037
2017-05-09,0.8094594594594594,0.8477157360406091,0.009302325581395349,0.0,0.0,0.4374301675977654,0.6571428571428571,0.29456501576701916,0.6285714285714286,0.24633925100427628
2017-06-09,0.768918918918919,0.7461928934010152,0.08062015503875969,0.0,0.0,0.26256983240223464,0.8571428571428571,0.186792802819514,0.8571428571428571,0.16807049371517432
2017-07-09,0.6621621621621622,0.668781725888325,0.0,0.0,0.0,0.15027932960893853,0.7142857142857143,0.14932294565015766,0.8571428571428571,0.11882856032136843
2017-08-09,0.6351351351351351,0.682741116751269,0.0,0.0,0.0,0.13743016759776536,0.08571428571428572,0.1285475792988314,0.05714285714285714,0.09278216923675003
2017-09-09,0.6621621621621622,0.668781725888325,0.0,0.0,0.0,0.39999999999999997,0.08571428571428572,0.186792802819514,0.08571428571428572,0.18258390566282234
2017-10-09,0.6351351351351351,0.6078680203045684,0.0,0.0,0.0,0.48770949720670376,0.11428571428571428,0.2780560192914116,0.11428571428571428,0.22029285991965789
2017-11-09,0.727027027027027,0.5545685279187818,0.0015503875968992248,0.0,0.0,0.6999999999999998,0.14285714285714285,0.25728065294008534,0.11428571428571428,0.23480627186730596
2017-12-09,0.7959459459459459,0.7081218274111675,0.09767441860465116,0.0,0.0,0.5877094972067038,0.2,0.2240771656464478,0.2,0.22029285991965789
2017-09-13,0.768918918918919,0.7715736040609137,0.0,0.0,0.0,0.3625698324022346,0.6285714285714286,0.1660174364681877,0.6285714285714286,0.14202410263055593
2017-09-14,0.8094594594594594,0.7576142131979696,0.0,0.0,0.0,0.32513966480446926,0.6285714285714286,0.1660174364681877,0.6571428571428571,0.11882856032136843
2017-09-15,0.7959459459459459,0.774746192893401,0.0,0.0,0.0,0.0877094972067039,0.08571428571428572,0.03728436282693379,0.02857142857142857,0.026046391084618394
2017-09-16,0.7837837837837838,0.7918781725888326,0.0,0.0,0.0,0.19999999999999996,0.17142857142857143,0.14932294565015766,0.17142857142857143,0.11882856032136843
2017-09-17,0.7959459459459459,0.809010152284264,0.0,0.0,0.0,0.3,0.14285714285714285,0.1285475792988314,0.2,0.14202410263055593
2017-09-18,0.8216216216216217,0.8261421319796954,0.0,0.0,0.0,0.3625698324022346,0.08571428571428572,0.2033017992951215,0.11428571428571428,0.18258390566282234
2017-09-19,0.8094594594594594,0.843274111675127,0.0,0.0,0.0,0.2751396648044692,0.02857142857142857,0.07475421999629012,1.0,0.10431514837372037
2017-09-20,0.7837837837837838,0.8604060913705583,0.0,0.0,0.0,0.18770949720670388,0.7714285714285715,0.14932294565015766,0.7714285714285715,0.14202410263055593
2017-09-21,0.8216216216216217,0.8223350253807107,0.0,0.0,0.0,0.0877094972067039,0.11428571428571428,0.33203487293637546,0.11428571428571428,0.33912142024102626
2017-09-22,0.768918918918919,0.8362944162436547,0.0,0.0,0.0,0.11284916201117318,0.08571428571428572,0.1285475792988314,0.08571428571428572,0.09278216923675003
2017-09-23,0.768918918918919,0.8109137055837563,0.0,0.0,0.0,0.23743016759776533,0.2,0.14932294565015766,0.11428571428571428,0.15653751457820397
2017-09-24,0.7959459459459459,0.8109137055837563,0.0,0.0,0.0,0.3,0.08571428571428572,0.186792802819514,0.2,0.14202410263055593
2017-09-25,0.7959459459459459,0.7576142131979696,0.0,0.0,0.0,0.3625698324022346,0.08571428571428572,0.186792802819514,0.11428571428571428,0.18258390566282234
2017-09-26,0.8783783783783784,0.7829949238578681,0.0,0.0,0.0,0.41284916201117317,0.08571428571428572,0.186792802819514,0.11428571428571428,0.19424646883503954
2017-09-27,0.8635135135135135,0.8604060913705583,0.0,0.0,0.0,0.3,0.05714285714285714,0.2033017992951215,0.11428571428571428,0.19424646883503954
2017-09-28,0.7959459459459459,0.8972081218274113,0.0,0.0,0.0,0.1625698324022346,0.11428571428571428,0.2033017992951215,0.11428571428571428,0.22029285991965789
2017-09-29,0.7567567567567568,0.6192893401015228,0.0,0.0,0.0,0.32513966480446926,0.11428571428571428,0.1285475792988314,0.11428571428571428,0.11882856032136843
2017-09-30,0.6743243243243243,0.682741116751269,0.0,0.0,0.0,0.42513966480446924,0.11428571428571428,0.2033017992951215,0.11428571428571428,0.18258390566282234
2017-01-10,0.5932432432432432,0.6078680203045684,0.0,0.0,0.0,0.3877094972067039,0.14285714285714285,0.186792802819514,0.14285714285714285,0.18258390566282234
2017-02-10,0.5783783783783784,0.668781725888325,0.0,0.0,0.0,0.26256983240223464,0.2571428571428571,0.1285475792988314,0.2857142857142857,0.13036153945833875
2017-03-10,0.6202702702702703,0.682741116751269,0.0,0.0,0.0,0.33743016759776534,0.08571428571428572,0.14932294565015766,0.14285714285714285,0.11882856032136843
2017-04-10,0.6202702702702703,0.7461928934010152,0.0,0.0,0.0,0.11284916201117318,0.6285714285714286,0.05397885364496381,0.45714285714285713,0.09278216923675003
2017-05-10,0.6743243243243243,0.7829949238578681,0.0,0.0,0.0,0.1625698324022346,0.45714285714285713,0.11203858282322389,0.45714285714285713,0.07826875728910199
2017-06-10,0.6878378378378378,0.7969543147208121,0.0,0.0,0.0,0.15027932960893853,0.4,0.11203858282322389,0.6285714285714286,0.07826875728910199
2017-07-10,0.7418918918918919,0.7969543147208121,0.023255813953488372,0.0,0.0,0.33743016759776534,0.4,0.2033017992951215,0.4,0.19424646883503954
2017-08-10,0.9432432432432434,0.7715736040609137,0.0031007751937984496,0.0,0.0,0.4502793296089384,0.45714285714285713,0.2033017992951215,0.37142857142857144,0.19424646883503954
2017-09-10,0.9432432432432434,0.8718274111675127,0.013953488372093023,0.0,0.0,0.6502793296089384,0.6285714285714286,0.3693192357633092,0.6571428571428571,0.29856161720875984
2017-10-10,0.9581081081081082,0.8477157360406091,0.0,0.0,0.0,0.3625698324022346,0.6857142857142857,0.1285475792988314,0.6571428571428571,0.10431514837372037
2017-11-10,0.9310810810810811,0.8362944162436547,0.1736434108527132,0.0,0.0,0.4374301675977654,0.2571428571428571,0.29456501576701916,0.22857142857142856,0.26085266295192433
2017-12-10,0.8216216216216217,0.682741116751269,0.0,0.0,0.0,0.4502793296089384,0.11428571428571428,0.2033017992951215,0.11428571428571428,0.18258390566282234
2017-10-13,0.7959459459459459,0.6078680203045684,0.0,0.0,0.0,0.30642458100558656,0.08571428571428572,0.1660174364681877,0.08571428571428572,0.13036153945833875
2017-10-14,0.7837837837837838,0.6967005076142131,0.0,0.0,0.0,0.1625698324022346,0.08571428571428572,0.05397885364496381,0.4,0.05209278216923677
2017-10-15,0.7837837837837838,0.7576142131979696,0.0,0.0,0.0,0.5374301675977653,0.6285714285714286,0.25728065294008534,0.6285714285714286,0.20863029674744074
2017-10-16,0.6351351351351351,0.58248730964467,0.03875968992248062,0.0,0.0,0.3128491620111732,0.08571428571428572,0.11203858282322389,0.9142857142857143,0.13036153945833875
2017-10-17,0.5135135135135135,0.5177664974619289,0.0,0.0,0.0,0.2748603351955307,0.08571428571428572,0.186792802819514,0.05714285714285714,0.16807049371517432
2017-10-18,0.44459459459459455,0.5685279187817259,0.0,0.0,0.0,0.13743016759776536,0.08571428571428572,0.11203858282322389,0.2,0.07826875728910199
2017-10-19,0.5135135135135135,0.668781725888325,0.0,0.0,0.0,0.05027932960893855,0.6285714285714286,0.11203858282322389,0.6571428571428571,0.0666061941168848
2017-10-20,0.5256756756756756,0.682741116751269,0.0,0.0,0.0,0.09999999999999998,0.08571428571428572,0.11203858282322389,0.2857142857142857,0.11882856032136843
2017-10-21,0.5932432432432432,0.7081218274111675,0.0,0.0,0.0,0.09999999999999998,0.42857142857142855,0.07475421999629012,0.2857142857142857,0.07826875728910199
2017-10-22,0.6351351351351351,0.7081218274111675,0.0,0.0,0.0,0.1625698324022346,0.37142857142857144,0.07475421999629012,0.3142857142857143,0.13036153945833875
2017-10-23,0.768918918918919,0.668781725888325,0.1736434108527132,0.0,0.0,0.5877094972067038,0.37142857142857144,0.33203487293637546,0.42857142857142855,0.32460800829337827
2017-10-24,0.6472972972972972,0.6192893401015228,0.0,0.0,0.0,0.35027932960893854,0.6285714285714286,0.186792802819514,0.6571428571428571,0.15653751457820397
2017-10-25,0.5135135135135135,0.5431472081218274,0.0,0.0,0.0,0.19999999999999996,0.6571428571428571,0.1660174364681877,0.6571428571428571,0.14202410263055593
2017-10-26,0.4837837837837837,0.5050761421319797,0.0,0.0,0.0,0.19999999999999996,0.7142857142857143,0.1285475792988314,0.7428571428571429,0.13036153945833875
2017-10-27,0.4567567567567567,0.631979695431472,0.0,0.0,0.0,0.3128491620111732,0.45714285714285713,0.14932294565015766,0.45714285714285713,0.13036153945833875
2017-10-28,0.5783783783783784,0.6434010152284264,0.11782945736434108,0.0,0.0,0.26256983240223464,0.45714285714285713,0.14932294565015766,0.45714285714285713,0.13036153945833875
2017-10-29,0.4986486486486486,0.5685279187817259,0.12093023255813953,0.0,0.0,0.41284916201117317,0.8,0.2780560192914116,0.8,0.2868990540365427
2017-10-30,0.43108108108108106,0.4543147208121827,0.0,0.0,0.0,0.3748603351955307,0.7714285714285715,0.1660174364681877,0.7428571428571429,0.14202410263055593
2017-10-31,0.4716216216216216,0.58248730964467,0.0,0.0,0.0,0.0877094972067039,0.05714285714285714,0.05397885364496381,0.08571428571428572,0.026046391084618394
2017-01-11,0.5662162162162162,0.631979695431472,0.0,0.0,0.0,0.09385474860335194,0.45714285714285713,0.11203858282322389,0.45714285714285713,0.09278216923675003
2017-02-11,0.6878378378378378,0.6967005076142131,0.0,0.0,0.0,0.09999999999999998,0.6571428571428571,0.07475421999629012,0.6285714285714286,0.05209278216923677
2017-03-11,0.6472972972972972,0.733502538071066,0.0,0.0,0.0,0.09999999999999998,0.6285714285714286,0.1285475792988314,0.6285714285714286,0.07826875728910199
2017-04-11,0.7,0.5177664974619289,0.0,0.0,0.0,0.4502793296089384,0.08571428571428572,0.186792802819514,0.2,0.18258390566282234
2017-05-11,0.6351351351351351,0.5939086294416244,0.0,0.0,0.0,0.12513966480446925,0.08571428571428572,0.03728436282693379,0.45714285714285713,0.05209278216923677
2017-06-11,0.6621621621621622,0.668781725888325,0.0,0.0,0.0,0.25027932960893856,0.6571428571428571,0.2240771656464478,0.6571428571428571,0.18258390566282234
2017-07-11,0.5405405405405406,0.5050761421319797,0.015503875968992248,0.0,0.0,0.35027932960893854,0.05714285714285714,0.186792802819514,0.05714285714285714,0.18258390566282234
2017-08-11,0.5256756756756756,0.2766497461928934,0.020155038759689922,0.0,0.0,0.4502793296089384,0.08571428571428572,0.186792802819514,0.08571428571428572,0.13036153945833875
2017-09-11,0.5527027027027027,0.3401015228426396,0.04186046511627907,0.0,0.0,0.21284916201117315,0.08571428571428572,0.11203858282322389,0.05714285714285714,0.07826875728910199
2017-10-11,0.4189189189189189,0.44035532994923865,0.0,0.0,0.0,0.3625698324022346,0.11428571428571428,0.29456501576701916,0.14285714285714285,0.24633925100427628
2017-11-11,0.3256756756756757,0.2893401015228427,0.0,0.0,0.0,0.2748603351955307,0.14285714285714285,0.186792802819514,0.11428571428571428,0.19424646883503954
2017-12-11,0.3256756756756757,0.32614213197969544,0.004651162790697674,0.0,0.0,0.07541899441340781,0.11428571428571428,0.11203858282322389,0.08571428571428572,0.07826875728910199
2017-11-13,0.5135135135135135,0.468274111675127,0.09922480620155039,0.0,0.0,0.22513966480446926,1.0,0.11203858282322389,0.9428571428571428,0.10431514837372037
2017-11-14,0.5256756756756756,0.3654822335025381,0.0,0.0,0.0,0.47486033519553067,0.05714285714285714,0.2033017992951215,0.11428571428571428,0.15653751457820397
2017-11-15,0.3918918918918919,0.39086294416243655,0.0,0.0,0.0,0.18770949720670388,0.08571428571428572,0.1285475792988314,0.11428571428571428,0.09278216923675003
2017-11-16,0.43108108108108106,0.5545685279187818,0.0,0.0,0.0,0.1625698324022346,0.8285714285714286,0.1285475792988314,0.7714285714285715,0.13036153945833875
2017-11-17,0.40405405405405403,0.4289340101522842,0.0,0.0,0.0,0.15027932960893853,0.02857142857142857,0.03728436282693379,0.05714285714285714,0.05209278216923677
2017-11-18,0.3918918918918919,0.5545685279187818,0.0,0.0,0.0,0.6251396648044691,0.6285714285714286,0.42737896494156924,0.6571428571428571,0.3506543993779966
2017-11-19,0.40405405405405403,0.5177664974619289,0.012403100775193798,0.0,0.0,0.4999999999999999,0.6,0.3693192357633092,0.6285714285714286,0.3623169625502138
2017-11-20,0.3256756756756757,0.4289340101522842,0.0,0.0,0.0,0.09999999999999998,0.9428571428571428,0.07475421999629012,0.9714285714285714,0.10431514837372037
2017-11-21,0.3527027027027027,0.5177664974619289,0.0,0.0,0.0,0.15027932960893853,0.37142857142857144,0.1285475792988314,0.45714285714285713,0.10431514837372037
